package,version,architecture,filename,size,mode,owner,group,md5,sha1,sha256
abntex,0.9~beta2-5.1,all,./usr/share/texmf/bibtex/bib/abntex/abntex-doc.bib,1088,420,root,root,552c4fec29bf085abe59dc25981b3ad6,f8306b46567b5b6f27b7c48e0ad349c4b05046ae,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/bibtex/bib/abntex/abnt-nrj.bib,186,420,root,root,9acfd137fe657d7ecefba73db0f1e5dc,cc6b3fac87e7ab249f3ce70ec7231870f95d1d5b,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/bibtex/bib/abntex/abnt-6023-2000.bib,62572,420,root,root,98cac46a5f8d12e7b813b18aa0bc500a,58387eea876e77a6af1fbb3fa3f6e90a48ab381d,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/bibtex/bib/abntex/abnt-classe-doc.bib,468,420,root,root,78dc55107ad262c6361c66443c980b7f,2023bef4b60f44f9bbd43e7c7bd5c163d5b8332b,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntex-text-pt_BR.def,1166,420,root,root,43ec214e4846dd339845ed904b8763e0,a9e03cbc8c5c99bee816d67ed7202abafcb1a74e,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abnt-num.sty,656,420,root,root,7e67d46e74d8380226259a03ea88e9e8,414763314359b34ce95ed201cfef572f3dacae76,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abnt-UFPR.sty,8224,420,root,root,6b9e5aa2c53d6dc2a36bbaa23214539c,d64f1d94cab0a3f7d620ec3a503976a8575e195f,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntex-default-design.sty,2957,420,root,root,2c7825e63a29898947bee003b94bd2aa,0bb59af0b858ab5fd42199caeac73fcc7222b491,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntcite.sty,37094,420,root,root,3f6f64f1706c8d5eae010c292cdf5845,4ea406629d45a9e4d0fc8721090ac6cd9f66f446,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/nbr10520-2002.def,857,420,root,root,fcf702280a4fb5cb8228bcf8707744c4,9355f376c4bcca6538d8fb9cab6a0608a249a4f4,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntex-abrev.sty,1767,420,root,root,000bbff0f5c761d10a35756ce077c7ad,c1b0d55f719221d3b1fdc23af4179795adc3ad3a,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntex-abrev-pt_BR.def,1817,420,root,root,d5d52661f92956002f83e1cfc779822b,fa908f37bc25af3637d0190b046995183643002a,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/tabela-simbolos.sty,10954,420,root,root,45964fa23e2efd3b5c15175d7c346d78,1e491937308dcc6f5d0cc06287b7ac223c2093b3,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/nbr10520-2001.def,772,420,root,root,aea7b60e4b8bd3b7231aa3f1c6e77ad7,46e296689f0554d9cdd7525d8447df7d47e36ce5,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/nbr10520-1988.def,708,420,root,root,33cbd52b8da179ae7c60ef58ec300327,00a2a0c0cb2d880545356db4448f920dca84ae36,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/cvs-id.def,1184,420,root,root,7a6ef141b3abb0144013e62e01beccf9,460a8f704caa7df6ae2e740d8b98c2aae7a2b6ef,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/nbr14724-2001.def,879,420,root,root,16d7019793228711cabe143ad9124a82,2d230e0cba6c47450b92357c3683bbb199936a22,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/nbr10522-1988.def,2033,420,root,root,2640f31db66d54c88372a64ed1ddf7cb,241e8e12b18a3f4259f39e3eb2d24ef50782e15f,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/inpi.sty,2384,420,root,root,10fb3009ab2c04967d45d9390f349aad,b043014ca3c14d5497d804f75d63412e65f5a48b,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abnt-alf.sty,656,420,root,root,ae492476d4c20376076746907ddffdc7,ad77bda7d4250e2946ddf1b21a129ef9890ba16d,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/nbr6027-1989.def,31,420,root,root,788848abe9bbc06390f65886c95cdb4b,0ac87c3ebb95822022b6d69c4808ef58fe6940ce,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abnt.cls,54439,420,root,root,99a249b3d37aebbb99b9015f40a006bc,e760ee8927f9cafedb63901d3c23225b63b7ed30,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntex-text.sty,603,420,root,root,cd2840b8768c470090ba278436c57ec5,fc669e91374afa3da85adc9d95b5a1a8dd79ab43,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/tex/latex/abntex/abntart.cls,664,420,root,root,9e4694989ee709ea5d1d57ebb3bde732,46203cc649ed46a91f3eac0cc4a56834c31cd941,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/makeindex/abntex/tabela-siglas.ist,341,420,root,root,472ec99a5ec0620a1ee3bdc51b4f5ff3,af23180ccc258b3acf28c77224cc83a7547ef4b9,
abntex,0.9~beta2-5.1,all,./usr/share/texmf/makeindex/abntex/tabela-simbolos.ist,343,420,root,root,7d512d1a828ada93f77f70edae3ad66d,94ae88c6858b1b718b4d5db848d0aa1d326e7ef6,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/abnt-bibtex-doc.dvi.gz,99065,420,root,root,3e32349d8ddc2351a74c0f4a64483a8b,7005281fc99bb5d0763b60515f036075189ac80a,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/changelog.Debian.gz,1840,420,root,root,23061b947eee274ed27ad042be7308e1,3d39ab59cd853e0b705b367c2bb6dc2d9b9ca8f8,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/doc/bibtex/abntex/abnt-bibtex-doc.tex.gz,17361,420,root,root,923065a1f1fd3e58217ae4fd8b835023,da24ba94905c42db6b3c851887dbef5e75a496fb,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/doc/bibtex/abntex/abnt-bibtex-alf-doc.tex.gz,7110,420,root,root,2ea4e84c3a2a8bc7070b6f72598352f8,1491285cbb251fcc92380e923dc0e84765241783,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/doc/latex/abntex/tabela-simbolos-doc.tex.gz,4073,420,root,root,3f2e331d61b548958747b101e29a1d0d,62f78e0781b7deaacb131a0c5882a41139db0a97,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/doc/latex/abntex/abnt-classe-doc.tex.gz,19716,420,root,root,0a4c18b1633e1ab4ac5ef08d61123090,b84c00a8230a30a3a96e912a6b0dc913671402e2,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/doc/latex/abntex/inpi-ex.tex.gz,14773,420,root,root,4dc25edcea17791bb241f2e74676e337,845351f0cf525e19a0031265cdb119646dfc20c2,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/abnt-bibtex-alf-doc.dvi.gz,22936,420,root,root,a3f5b7ccde3c5f89843814fb16d6144f,0c38fcf203fc994e42725b090aa1de413d76a995,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/abnt-classe-doc.dvi.gz,38330,420,root,root,0d52c5170b7eebae92e5d89b1765aa69,7132e195e5042291d7c6dad85359f01c409b3893,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/copyright,18617,420,root,root,cfc6049668cd7306523c5c5c29810acf,da1fc28355bac543ec715ad1055a6790cfdb1ca4,
abntex,0.9~beta2-5.1,all,./usr/share/doc/abntex/tabela-simbolos-doc.dvi.gz,7158,420,root,root,a70dd6b3fb1bc748ccfdca5a8822cbf6,181c035d51745e952b02e1d94de1a4d0fd6c3736,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/apps/svcconf/Svcconf.h,934,420,root,root,8e23b1c79123697c9f3f6283818706d8,4eaae6f4fb4133492d25d6745a84bc9ebd5df773,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/apps/svcconf/Svcconf_Handler.h,6285,420,root,root,64bd42caca2a60a377ea545ae02aa0d2,bf77844eb518d6ef168b57cb55f5baa13283d2b3,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/apps/svcconf/Svcconf_Handler.inl,2135,420,root,root,e9eb8ff448311ed78b8212a005180878,aa455c2804638b8d90c76c9b84fb3ef4f835b736,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/ACEXML_Export.h,1651,420,root,root,b96a68dbe3262cb31eeb07b1a22f7367,f23521137ccccee02d3f44b0353a14a137336b36,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Attributes.h,3672,420,root,root,ca44cb73815abbc9a8d3182137351423,15a8e95196f23a998c6ff04c0cf005f9830fd2cc,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/AttributesImpl.h,8665,420,root,root,b4bd346e8cbdaaa6eb5e20445c308ac0,a5d23e66948b76a32208558bcb71457a3033857a,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/AttributesImpl.inl,3583,420,root,root,262e5b5b4dba77ab2027edbe9254f579,965d0e6f2f03f49d42230bea40a0a2d6b1a2df27,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Attributes_Def_Builder.h,3387,420,root,root,553d602149bb97ad87fd773b410f7b95,28885a349242bcff1ea054ac982c4881259ffd3b,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/CharStream.h,2029,420,root,root,5db38c0ac1208d19c5033c28d5de2802,8ecc0504d4d67dbeebf75e04ac9ba146144d7540,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/ContentHandler.h,3548,420,root,root,0ea510aa02d53c79ef7703e768b02db2,af9e6cd7a7c58d4a00eaadfe6d5b9c8c0369613b,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/DTDHandler.h,2466,420,root,root,85ff322f7a62e086e0e55199acf056dc,e9e3e56e7f2d49cc7102c96b638c1d16b6543d8d,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/DTD_Manager.h,2283,420,root,root,c537e977ce7e7f720632b3df11cd832d,cfd6373d98dd0cfd3b0be175c25fd7042c26cd50,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/DefaultHandler.h,4896,420,root,root,f8614f3b90e7476cd76d73daaa9244ce,d1faec74f06790ac1e4b1b50993a34c863db23f7,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Element_Def_Builder.h,3101,420,root,root,c26001a88e02e7f562375c71b0c0266f,c6f162bb61a48574b799d137e27d396c97f75977,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Encoding.h,1217,420,root,root,1fbccb19fc7106c4a34ffd98ec5bd3c1,d8ca565930d6bcccc05bf4b72ee8a71dba3fa606,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/EntityResolver.h,1692,420,root,root,227015552b6f3cc781e5e65f1a368fc4,0cf89a4af22dcf40848590c030a96de480b8a134,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/ErrorHandler.h,2006,420,root,root,97b6bf8c155f89e92ea3678c9593a043,0e77fce0948f12be12f675a3be67369ee30dce23,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Exception.h,1931,420,root,root,98c34c290fba3ee9b5ebfbf34a9347d9,4bcc8505d1937973e60519f2a37c28d7e440d5a3,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Exception.inl,231,420,root,root,cfc66a98253f19eaae90c7f77ada2455,208a21744705c4cc89a99f67541d90520f60fac1,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/FileCharStream.h,3326,420,root,root,8b76ce3e8dd0baf2b6c4293669ad8cd6,f329428330fbc1ced44848d7a666974a82933c9c,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/HttpCharStream.h,2946,420,root,root,a120f23874201428ee89b8647b71a980,b32e0681bd90f9d8dbdfcb70803df2ae593c734c,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/InputSource.h,3544,420,root,root,5d0c71152515d55050ef99b1f407c7b8,a1097224a7c187a4208849d56527073081b0e143,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Locator.h,2158,420,root,root,6141da24da9463e7345ddedf095c37ae,ccad18ac3c5386a8cf0d82903b14de83f5157339,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/LocatorImpl.h,3937,420,root,root,22b507a3e472eefc3e22d787e5e4a674,3c013570ab18d3f092b9176314c913ca2bebaf36,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/LocatorImpl.inl,1113,420,root,root,0fbdaadc7f955e0f39784cfe5d0e51e8,2645ef72c4cf133b1344103994dc9d9ad6716647,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Mem_Map_Stream.h,5810,420,root,root,2f280c8f4bb261d9b1878f6c86465411,b64803e7826c5c3014bf985d2149c10cb4ecb6c6,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/NamespaceSupport.h,7107,420,root,root,8d14294538c8096c3e39acc64c17808b,e63bb8af8d29a2d2faa7cffa3a8b911c036fd9f1,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/SAXExceptions.h,5264,420,root,root,341a7e8d4aa862ce0a8d335b598f5e08,065154074b1c08702fcc8e28f6ac06315445ceb9,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/SAXExceptions.inl,1069,420,root,root,97d378e7e1a21320b9bff7dca42ede78,7a77019e93a0fe98cefdbb61654387f3eb93bf93,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/StrCharStream.h,2305,420,root,root,7a1c2dec0241895e7e2400747d6f26ff,4312cdee49c8a41f153fb14cd77818ae82c6b252,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/StreamFactory.h,1354,420,root,root,a7ac98d42399a6bf9ef4edc34158a07b,d170b0b428525a11320b7cc5ae954274274aab32,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Transcode.h,5105,420,root,root,ca1e981587eefe289bace2c5cc68a5af,9c042585ab755d6c74e6bf4bd8926173c5656226,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/URL_Addr.h,4070,420,root,root,0584dffb7b21b030fc1e7a378285a002,383577559d43a285d7f74bf526daf9f73202da49,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/URL_Addr.inl,1609,420,root,root,4000ca0fca075fd0d86a7b66e97b87ce,547cd9ee38c08ffbc39f68a47e1c6998fb30c241,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/Validator.h,1518,420,root,root,6ab91cf9c8a62048c40aa4279fb346f8,4efcba7d54152dd22067bd36cafa41debc5c2c07,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XMLFilter.h,1429,420,root,root,9c5226b636a9535f033e765b2d6c9bcb,71665e5478bbc1e60201d2320a31577ddbe4c7e2,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XMLFilterImpl.h,7046,420,root,root,77064f572b9ee113d60ee6d23e5cf21e,7c8688e02c7280ab09f3d46bd1fd597b69ee9b88,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XMLFilterImpl.inl,299,420,root,root,ec07f8848715c5ce42cf3f9eb88da432,a1fd795d7f835f0aa9643dbef903e5946deffc46,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XMLReader.h,3184,420,root,root,d744034cb01f530243a1e958ec902286,01646be4639cbd0a7e4d23d78a25d236ab4948ab,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XML_Codecs.h,1825,420,root,root,9786d57d07acaaf6af921fdc1983c109,7c7e63bb5b6984c78ae45843bc52f9c4cabe4f93,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XML_Types.h,2386,420,root,root,b294bed2933e61ae076a46befee07472,4515cc45f4b2c5de38bbb820966d8bfbf739e236,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/XML_Util.h,810,420,root,root,a2e6f853256d5ad3d40fb5b4400ca259,f9551d7aac8620b61a68f7cb770983379bc6344a,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/common/ZipCharStream.h,3219,420,root,root,d69b824da39465ad95b10f247f3acf7d,6ef22f0b07d8f3cdd02bd52bc0f7ddf0f7a23476,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/Entity_Manager.h,3137,420,root,root,9667bbaa092b1e28582c1772ac596ccc,db62e373cc4de79ecbed1a89c977dc987cb0a356,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/Entity_Manager.inl,1583,420,root,root,d978e82e06dea683c469c8cc884e7c82,8c05697eb1275e2a42a425f17fb231957cb55876,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/Parser.h,22943,420,root,root,89b0c3d03fc3129780e0c07a1f626580,eec8c7667fcd99da245d05c3ae97f429fc645777,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/Parser.inl,5942,420,root,root,585fdc162ade11596321d2e298380578,56c680cd3e2d86284a8a09e9098940a1cb024f43,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/ParserContext.h,2202,420,root,root,15964200553e0ddb8edab25abbe86667,17a427729cb1aaa18b3ecd1322a6e68d022e54f1,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/ParserContext.inl,1489,420,root,root,9ac9dc802b20298e10db8dc81df376a8,bbf21ba73bdf05be2302b75a0f9dd1f85560a40b,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/ParserInternals.h,2675,420,root,root,52e26d6c59829c690dacc317ef0bcab9,1bb230f7203afab44f814c2fa447cc3e05a40e01,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ACEXML/parser/parser/Parser_export.h,1803,420,root,root,c29e290c5c922616ea77b62a45c651b1,05f634840954ca6b510890ab7e4346b264a5d670,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/lib/pkgconfig/ACEXML.pc,192,420,root,root,3f5c9b4e3cee676173edecdcc072747b,8f41da07531314c7f67f857065723b415c2019d9,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/lib/pkgconfig/ACEXML_Parser.pc,216,420,root,root,05153697a1b6391be0c8026dcc18a854,10e06fb9cfc45bfb0628b1c7840b5803a265cc2c,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/lib/pkgconfig/ACEXML_XML_Svc_Conf_Parser.pc,262,420,root,root,50ae760599f3654860c79a4056b9186f,b6d9e17b66d9e86d1bb3920957bb8f018bab3b9d,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/README,574,420,root,root,d036ac5449bfcb9d4d7d883487f45e24,a2421cb43bd664dcef8a4e3d31c2767a4ed4d11f,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/changelog.Debian.amd64.gz,230,420,root,root,35b3f87ea9282a39468eadecfe8fdd0a,6ea65fdc2ce71ecc50dab51b4a0eee47b3338578,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/changelog.Debian.gz,16816,420,root,root,5ea49ac93a70a0bcbdebd05b833f93c1,e6d58d1e2c2a66e8ccdf1e9298fa042cd73e2ae9,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/changelog.gz,9781,420,root,root,db44a6b8d6f769c3d8cdfda144bb9cd1,108e4233b458177a9b808e4eb91ca97e02d0182c,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/copyright,24116,420,root,root,80d470434e9dd1989593abcf4b52188a,7c719842510792d5b88b44d57547dc949b4b5648,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/docs/TODO.txt,326,420,root,root,682dbc210613243c7de9c8682bb73160,86c412c4e555d139a5db70695ab1c422356b5cb7,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/docs/bugs.txt,385,420,root,root,04c15e18ca8bfa9c2b84268e8022c49f,dc25241cb09c6dd13a44282cf371be7f803012bd,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/docs/guidelines.txt,1679,420,root,root,3897d714e2755098405b1aded814f871,98e3d0688cb996afaeecb017934adbdbae8ddc03,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/docs/parser_features.txt,796,420,root,root,ec96fbfafbd84e0ec7816d8d75dde1f8,69640cf971273435b025009f4e21939f0e936c4c,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/docs/readme.txt,1368,420,root,root,8f17e42054f110890a8bd45ef77e517e,633243db4c6a941ef2030ceafb2de449f9d5800f,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/Print_Handler.cpp,6161,420,root,root,cfce5b3e566723dc3ceb839c0b46efaf,e1386bcdd0ab5b6caa25cd9b8a68d2e76416f99f,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/Print_Handler.h,4184,420,root,root,c160e06e6d76d503e18c8e644374b8c9,e8dba19fb422116eecb0aaea4e66908255422478,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/SAXPrint.mpc,77,420,root,root,a3e7fb2de3d489807f4a5da2b5b66582,700f0dbe8bdeeb94f85da85b6efd2915d1d63c7a,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/SAXPrint_Handler.cpp,5574,420,root,root,3b09adf6bcf76866657c38c46c627270,229762b7b1762790b8a2c5e3f7232e9296987112,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/SAXPrint_Handler.h,4412,420,root,root,36c75217e3f859b36921e59b5dbdf35e,e7863bf610bd51f7d77a40659a005fd7aaedf219,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/SAXPrint_Handler.inl,193,420,root,root,d5b289b60c80f7bab023ba31879f41c4,2a910b4faed3cfd231a9d1edd78290a13fb27f39,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/broken.xml,164,420,root,root,18d7f62286d754274f3003fbe18d838a,6c05f6cf59c46f5dd28d1e3ed20cc19bb98fb5f2,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/main.cpp,5140,420,root,root,05286ce3386e986fc666941ba96b3163,4cf8fd4f2f11db85d0dca0e4278edb6494bc71f1,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/namespaces.xml,5131,420,root,root,cbe561c1928109f9413766d1dc908fe0,b4a0edcef7c0d0e4707ecd87c5eda7cac38006f6,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/ns.svc.conf.xml,1358,420,root,root,244bd84d666c9024a7be4739e2f103db,2f59019106bd86bbf221f62be6d7fb1dc1e924ab,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/simple.svcconf.xml,1191,420,root,root,498fef84968d54c63c439fc3c6b687e5,7743e55f61474035f40f5214c72a1f74e37bda79,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libacexml-dev/examples/SAXPrint/svc.conf.xml,1983,420,root,root,83c63bfec441a608b70558bf7e9048ce,50c86af9cfe3f81a7175318b24edf64e9b72d67b,
libacexml-dev,6.4.5+dfsg-1+b12,amd64,./usr/share/lintian/overrides/libacexml-dev,58,420,root,root,bee5fa970be518e39eb9bba259c77469,998a365f75dab1be2a6de45435de5311469468dd,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/lib/libACE_SSL-6.4.5.so,116792,420,root,root,2790cccad21c23b29a5f9ab322137958,c99c0709fe19fa4760a695eec28ad4524887169c,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-ssl-6.4.5/NEWS.Debian.gz,345,420,root,root,fad28ccf5bdb518394675db8c9fac3ef,8cc254c20ac342383176e1b5f01f2df91cb58245,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-ssl-6.4.5/changelog.Debian.amd64.gz,230,420,root,root,35b3f87ea9282a39468eadecfe8fdd0a,6ea65fdc2ce71ecc50dab51b4a0eee47b3338578,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-ssl-6.4.5/changelog.Debian.gz,16816,420,root,root,5ea49ac93a70a0bcbdebd05b833f93c1,e6d58d1e2c2a66e8ccdf1e9298fa042cd73e2ae9,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-ssl-6.4.5/changelog.gz,3912,420,root,root,6ac51120ef93c286910a1b1379f251cf,4121c083da273ae8cdba44347bfbb03061ef2fe3,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-ssl-6.4.5/copyright,24116,420,root,root,80d470434e9dd1989593abcf4b52188a,7c719842510792d5b88b44d57547dc949b4b5648,
libace-ssl-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/lintian/overrides/libace-ssl-6.4.5,254,420,root,root,833c96f51741769710520aef466bd3ab,e483b7b80aa7bf111fed72fdfacd449ce4d7e3ba,
libace-ssl-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ace/SSL/SSL_Asynch_BIO.h,1054,420,root,root,69f70f88fac2788964ebac78ef500882,4b29a76db56f64e58059b34dd78c664b2868887e,
libace-ssl-dev,6.4.5+dfsg-1+b12,amd64,./usr/include/ace/SSL/SSL_Asynch_Stream.h,16346,420,root,root,2d91e50ebdab65aa684c100059ea4bd4,82d44710e2be16046561d44c80b022760e438b3f,
